k,n,lam,publishers_welfare,users_welfare,convergence_ratio,publishers_welfare_ci_low,publishers_welfare_ci_high,users_welfare_ci_low,users_welfare_ci_high,convergence_ratio_ci_low,convergence_ratio_ci_high
2,2,0.5,0.9218507980726162,0.9733733511930311,0.088,0.9174605872446312,0.9262516461137308,0.9711585964863264,0.9754700264308702,0.06495000000000001,0.11504999999999996
2,3,0.5,0.8823218398799408,0.9858562373573703,0.068,0.8752686875774588,0.8894321244091632,0.9846746973223032,0.9871591346932275,0.046,0.09104999999999995
2,4,0.5,0.8588213305817797,0.9915010526806997,0.054,0.8504797187066379,0.8673522947543755,0.9907105153011369,0.992356172450901,0.036950000000000004,0.076
2,5,0.5,0.8515497866495698,0.9940095546449872,0.054,0.8425692421364778,0.8604600772762468,0.99344854753461,0.9945199737073164,0.036,0.076
2,6,0.5,0.8645612691468554,0.9959702640764677,0.06,0.8549269405802112,0.8732281882171022,0.9955349965261479,0.9963598944343264,0.04,0.08104999999999996
2,7,0.5,0.8529446338913763,0.9967323469599448,0.048,0.8441501334067976,0.8609086332643686,0.9964530056605768,0.9970120453010479,0.034,0.06704999999999996
2,8,0.5,0.8640314284417218,0.9972966638048786,0.054,0.8557777687357935,0.872223034501213,0.9970075985764384,0.9975478935508056,0.03495,0.074
2,9,0.5,0.8613733813793975,0.9977333492562221,0.04,0.8530940409454909,0.8696631857869548,0.997547425758434,0.9978965602226326,0.022,0.058
2,10,0.5,0.8628915842792867,0.9979287651706673,0.072,0.8543601475960713,0.8714018708060719,0.997732414936275,0.9980881877890311,0.05095,0.096
